4.827619483382852295e-01,4.934647407447284029e-01,3.115956098918687966e-01
5.393897142014378865e-01,5.202166578621524318e-01,6.731509879877753955e-01
7.140588845028451592e-01,7.681153532943661988e-01,6.902565338210555623e-01
5.402370706446738557e-01,5.086131744055999437e-01,3.062818211739211094e-01
5.001929162800191619e-01,5.160701011202269983e-01,2.600820560753850930e-01
7.152305115633691424e-01,7.685424336393990030e-01,7.451613408534474292e-01
3.757869086769961564e-01,4.102881176484052816e-01,2.438024264853234924e-01
4.937200866285830214e-01,5.087464177074370042e-01,6.668455587086021819e-01
5.126298403340681098e-01,5.212438210823091556e-01,6.388418063788149359e-01
5.096228149571567778e-01,5.054978515650269122e-01,3.750543138632329576e-01
5.122412863222922663e-01,5.174250581945504246e-01,5.986808421436644601e-01
3.925006482770098115e-01,4.136824895626973753e-01,-2.796947861895029419e-01
4.122419533962816685e-01,4.881380991060406127e-01,-1.638337492001604723e-01
7.144091400714777107e-01,7.762868797987674263e-01,6.376088425557586703e-01
7.163641096698915023e-01,7.775679422083647818e-01,3.187177740719598917e-01
4.403283509756585890e-01,4.832149661034725874e-01,2.839817531772026449e-01
5.373064155623622495e-01,5.289305130516636089e-01,5.781915767441373477e-01
4.332397523160569364e-01,4.782431441105329806e-01,2.159616862552201644e-01
7.144374916640955364e-01,7.787831701549802199e-01,5.235429269891311854e-01
7.154240950572779978e-01,7.796339438398757204e-01,3.432515645100491231e-01
4.650695238532078779e-01,4.919081724562969771e-01,-1.871711816239575166e-01
4.221723964698109732e-01,4.419497397257797222e-01,-2.556697778513246644e-01
5.431707351155801167e-01,5.447823179043487229e-01,3.111398658648455440e-01
4.430178170010141692e-01,4.322919598259200025e-01,-2.750400580144674034e-01
3.690749078679073647e-01,4.326610560541916395e-01,2.890234579590620356e-01
7.150777492606525954e-01,7.670967770808084785e-01,7.446305153598732351e-01
3.370884413725800943e-01,4.146377365988123675e-01,2.973006879762616350e-01
5.320006715363246874e-01,5.407632973358639239e-01,2.372120827367752427e-01
4.332546014389747624e-01,4.686803242557818217e-01,2.930992490378951931e-01
7.124962714986714518e-01,7.665524447473998082e-01,6.329399380975841982e-01
7.132616393726671777e-01,7.758307185112539583e-01,6.932151770469998642e-01
4.480498897582076423e-01,4.089802163413229219e-01,2.462995823567267761e-01
5.316569487212206013e-01,5.281604289541709241e-01,7.047242794420243150e-01
4.245815847001109256e-01,4.439404042090047686e-01,2.196910888559141239e-01
5.202854422514382460e-01,5.170234604219119401e-01,6.320476378120369887e-01
4.088174031111058149e-01,4.015966904433042051e-01,-2.693436890772774595e-01
4.084199536337106973e-01,4.378579952921209384e-01,3.007331386826425645e-01
4.361111284943943733e-01,4.474186386740964250e-01,-2.410570311403265054e-01
4.037678019110803040e-01,4.428251759208412519e-01,-3.029883842638685376e-01
5.075418956900865641e-01,5.461946534710780954e-01,2.737937217269016954e-01
5.347057342096462884e-01,5.425059148210705784e-01,6.799932065843128370e-01
7.154006118941027559e-01,7.697289581307550366e-01,5.178510692467427345e-01
3.357850656560381064e-01,4.117972677693744754e-01,1.963570552521753665e-01
5.008595746141005778e-01,5.121015912143755955e-01,5.077220699471575172e-01
3.891760965745968415e-01,4.509506424688866644e-01,1.769517968185329304e-01
4.794169232120114033e-01,5.423125380785123184e-01,-3.024539536104626225e-01
7.147572347121140535e-01,7.648499158324425506e-01,6.287898428025593400e-01
3.981006436718633190e-01,4.793534335741185815e-01,-2.494599373824188115e-01
3.388705953525469328e-01,4.238271596975738964e-01,1.674209312453655563e-01
4.278073210103952584e-01,4.261486286787907751e-01,-2.446476361873499983e-01
4.183820965344439147e-01,4.665210677892490665e-01,-2.428200852862061332e-01
3.162754346529461080e-01,4.858958785246144108e-01,-2.569264968663491633e-01
5.033697467864840513e-01,5.095199558211822577e-01,4.902926637532121212e-01
4.466843800016509491e-01,5.036191685566685505e-01,2.607095713417598715e-01
4.397319323664081181e-01,4.334769064154902485e-01,-2.064367788290231154e-01
4.177880364017717008e-01,4.685777657340582936e-01,2.604415213698458853e-01
3.679863255701976699e-01,4.279548831226872574e-01,2.506528623509437503e-01
7.150342453367942719e-01,7.694669407596431698e-01,-1.110180574300350664e-01
4.027615045333822197e-01,3.974727149527095826e-01,-2.123929522488320620e-01
6.261282177660714154e-01,5.609795814958080662e-01,3.793286033628013310e-01
5.559497891739585418e-01,5.582037086796253211e-01,5.572011789995588993e-01
7.121690360316040858e-01,7.681797459609625012e-01,7.443964724190451632e-01
3.704735425565616191e-01,4.036206020242473214e-01,-1.850602939821301418e-01
4.294845318955907709e-01,4.711961672958309699e-01,-2.049643443292152034e-01
4.446823903811562007e-01,4.632991833757507671e-01,-2.539812214263793555e-01
7.377921828848995611e-01,7.918588694931366634e-01,6.763931796224280646e-01
3.580194727929742471e-01,4.163727177727268303e-01,-2.914042770297271545e-01
7.146422330221484653e-01,7.662146343782573199e-01,6.896562211136483267e-01
5.054251978083800223e-01,5.167099259375980136e-01,6.001867823879502017e-01
5.064779663504379581e-01,5.118726163812646890e-01,5.910697865685712316e-01
4.576176666071434251e-01,4.693737667145601034e-01,2.532703757195972627e-01
7.254288637970738307e-01,7.822080222660665605e-01,3.665846578938647959e-01
7.152926898046370052e-01,7.757361641206148573e-01,7.507877133310247864e-01
7.147765770780504235e-01,7.726984160765578702e-01,5.196216180005176488e-01
4.091078006071609541e-01,4.193499735948026386e-01,2.678796595445265272e-01
4.040800680734008554e-01,4.220082236896572359e-01,-2.471070834727012999e-01
4.590006830864435949e-01,5.348493452188017860e-01,3.366281080090686717e-01
7.139079762848008492e-01,7.766259740679798407e-01,5.209471548766478888e-01
4.353270499337801303e-01,3.923904194069977036e-01,-1.939740313765616897e-01
4.184552889224033567e-01,4.198180037240828444e-01,-2.681134650751268445e-01
4.107509048038016086e-01,4.636693490493680736e-01,2.301812028269053512e-01
7.163015503540223206e-01,7.872105799600634946e-01,3.646094386204649651e-01
4.529087519259595296e-01,4.843580439965179951e-01,3.091682331782581450e-01
7.138728817034737384e-01,7.774030345645075446e-01,7.506653907588169972e-01
3.720438079086101357e-01,4.040292087699509649e-01,-1.801847610636685415e-01
3.959294627652459320e-01,4.284722757136432136e-01,2.161644830857619159e-01
7.146082775420752320e-01,7.715168662099860519e-01,7.466973652122923522e-01
5.244321044242100660e-01,5.327749336085200182e-01,6.537182921400023217e-01
4.323184052507297315e-01,5.050436392219649351e-01,2.233584167508963214e-01
4.346908078026668343e-01,4.208588864920705941e-01,2.643295738496654890e-01
3.887226527163909484e-01,4.390188222485129632e-01,2.474495115464577510e-01
4.465014367825684838e-01,4.514362088125677408e-01,1.570758445957980420e-01
7.136636222337073843e-01,7.714736064481056976e-01,2.365207460185589361e-01
3.824170646365592230e-01,5.031611830431321764e-01,2.646620750631868413e-01
3.976232211880663669e-01,3.948782106652944379e-01,-2.604415213698458853e-01
4.740507154687098046e-01,5.487444940830918938e-01,3.254475071202721503e-01
4.593186098807028883e-01,6.220559007202532964e-01,-2.615058613338404614e-01
5.141426049307981083e-01,5.027932350235166936e-01,3.200485255332982670e-01
4.421392006065299474e-01,4.554537886529841373e-01,2.673301736145475838e-01
3.873737393375210059e-01,3.907745743677368266e-01,2.335170121213405170e-01
4.352376359409579898e-01,4.222224662882577140e-01,-2.850168580513401384e-01
7.210559549358966924e-01,7.757360796422774207e-01,3.454660889069287588e-01
4.925894578266176160e-01,5.669133477342533922e-01,-1.924297995750418044e-01
1.735146817325512458e-01,4.022775594982637148e-01,-3.013268858799565963e-01
5.048384474651291809e-01,5.102197072565273217e-01,-1.850602939821301418e-01
4.865048659351783322e-01,4.985386512559445982e-01,5.434313751225684497e-01
4.168820765331763822e-01,4.410052654420720808e-01,-2.892873585527277469e-01
7.153623562211837150e-01,7.795479027644425241e-01,3.453724753553774618e-01
4.352268989807097088e-01,4.757826775520203610e-01,2.714317002719262018e-01
5.647286322139632997e-01,5.868782661374035703e-01,3.326558337432615753e-01
3.937677974210990195e-01,3.910176135071477543e-01,-1.977950853758080330e-01
7.138232843488879764e-01,7.747450912649096466e-01,7.499935598452004415e-01
5.383154579473840018e-01,5.383063433827799393e-01,3.325372787864615542e-01
4.279876225231769027e-01,4.364902197077097368e-01,2.639950237861673488e-01
7.163961341844208297e-01,7.897892728006569163e-01,2.037060872939684131e-01
4.442990329233818536e-01,4.944453387998951066e-01,1.927421754881141480e-01
5.465541599971162068e-01,5.507689604655163773e-01,7.067746932392561243e-01
4.360723694269375006e-01,4.737733284777330689e-01,-2.869747594929434320e-01
4.739051758406760406e-01,4.615419648679216502e-01,2.914042770297271545e-01
7.163399133094513482e-01,7.856454456577359746e-01,3.055843530793158624e-01
5.197779688565986600e-01,5.207734109102752917e-01,-2.609763010670109740e-01
4.172123609904135888e-01,4.324504486782801416e-01,2.264598020594210115e-01
5.314912607989468185e-01,5.276519959783461111e-01,6.448756278884694160e-01
7.170729035849380262e-01,7.771753132954589693e-01,3.103954900292217878e-01
5.176616202934090083e-01,5.318915657131548791e-01,-1.901914461706305237e-01
4.822659992653292593e-01,5.164306768804898251e-01,5.486444320123914364e-01
4.073775374973563346e-01,3.933899726848391620e-01,2.926557041309490459e-01
7.160420918268808332e-01,7.856025299648092819e-01,3.377824829624957448e-01
7.130405021982910707e-01,7.768426236055121503e-01,5.200300478569337415e-01
5.187162623908212478e-01,5.217327458816091168e-01,6.952771488722070403e-01
4.184894092488453121e-01,4.460985304941575413e-01,2.820312328341086361e-01
4.282406682289265909e-01,4.313157863983494433e-01,1.558634964443172677e-01
4.607311519443406111e-01,4.516297523712166084e-01,-2.323275584635959845e-01
4.985196846428906481e-01,5.260256002430003797e-01,6.406854822581130593e-01
7.148678197911464416e-01,7.706904328521234637e-01,3.444273526182945466e-01
3.630624770476679752e-01,4.754423842926421284e-01,-3.044414631757156875e-01
7.159618676003934867e-01,7.773486344947979632e-01,2.903819416362163341e-01
7.165622246352225666e-01,7.842576524428491735e-01,3.385103101811692827e-01
7.149082452223666229e-01,7.773448087833734199e-01,7.510035400395222993e-01
7.140046535315144327e-01,7.672443410503926309e-01,5.149581157044721413e-01
5.202129169628082472e-01,5.340614252408497631e-01,6.294209106420851629e-01
4.176644831822615700e-01,4.607535281053437015e-01,-2.498967689610101517e-01
4.272752337854436866e-01,4.206157643358650611e-01,2.269599076138023863e-01
5.294814429724018501e-01,5.275023898002980660e-01,6.505063133704462874e-01
7.139540164954377710e-01,7.744150503647986294e-01,7.939536757095682074e-01
5.438289687586347343e-01,5.499955402000274995e-01,7.397581437197011667e-01
4.153858880342518600e-01,4.851445410728317253e-01,2.293936135231748052e-01
5.776319658931579060e-01,5.224805845409663529e-01,2.785519400007843149e-01
4.274201145665982859e-01,4.851016999749674374e-01,2.582481295214474337e-01
7.170803145237979459e-01,7.867955111016069480e-01,3.104311657894360810e-01
7.190723306882298438e-01,7.726057313983797359e-01,8.026826493636405324e-01
4.244245434052139609e-01,4.910763642150237640e-01,2.352537162434981677e-01
4.763747810494917689e-01,4.694653072849827580e-01,-1.739563742266662660e-01
4.671570337456458222e-01,4.966906240095190217e-01,5.692541760013016816e-01
3.896755181779489874e-01,4.378272882894162499e-01,2.126094946994561696e-01
4.955489548884651207e-01,5.041266738166556571e-01,-3.102883109514604776e-01
5.259516042586555029e-01,5.308492400211177742e-01,6.250702008800026466e-01
4.256768396765788776e-01,4.446011137349608067e-01,2.713584958811320891e-01
4.042640389974199722e-01,4.621100486528146867e-01,2.921585895253049903e-01
4.397615809882914339e-01,4.636757102047058821e-01,-1.908404291297093880e-01
3.959294627652459320e-01,5.059210445568713688e-01,1.659123710851741762e-01
7.159680028464653345e-01,7.779144563210229624e-01,7.483660512745787807e-01
7.162563507720091094e-01,7.772385571166816609e-01,3.147818285036404484e-01
3.714211422446432320e-01,4.454114011535925677e-01,-2.808140652423562478e-01
7.150738433406358396e-01,7.678942366014158694e-01,7.882005703011083497e-01
4.275728579986105005e-01,4.865591312139351254e-01,-3.111750613168376978e-01
7.134048691881440529e-01,7.662130084690581544e-01,7.438864778433633695e-01
5.378222094429726541e-01,5.425460920848096391e-01,-2.304930692928893743e-01
4.392819394495769969e-01,5.050050395757509358e-01,2.993948273973776608e-01
4.162560512856232076e-01,4.400768201718032735e-01,1.520562030124485431e-01
4.042956949389236443e-01,4.483824524711435555e-01,-2.681911750637124836e-01
3.738146135682918758e-01,4.279671639607272038e-01,-1.693695313540521941e-01
5.150709183753832132e-01,5.230885565509199031e-01,6.781468064973630305e-01
7.146261139780151206e-01,7.751886500214014708e-01,6.365427906236108546e-01
7.150390198128458996e-01,7.739054411510968290e-01,3.279581447917788162e-01
5.288386751850240319e-01,5.255014246448493909e-01,6.302985057434261629e-01
5.406186039426069678e-01,4.449614057670444600e-01,-2.183467008915713770e-01
4.209753867996946508e-01,4.645108587287302138e-01,3.088019323584803022e-01
4.299323850966118576e-01,4.415082680918697156e-01,2.746277799796837393e-01
4.510577329113545919e-01,4.563297182042090339e-01,2.233584167508963214e-01
4.325257581153661435e-01,4.898690601189817917e-01,2.806908359361440231e-01
6.388319620500972906e-01,6.497229693921821037e-01,3.680480640853986962e-01
7.170843338038369597e-01,7.833288552267340110e-01,3.687104033040928264e-01
4.886061818710831783e-01,5.276239371643686171e-01,3.397505974936962381e-01
6.997375019364399096e-01,7.521906130900571918e-01,3.158574771133860759e-01
3.979514527216757025e-01,4.521512649839533049e-01,3.067418690037719275e-01
7.164011747015268661e-01,7.767401729446651304e-01,7.477638927837580995e-01
4.830520181550214676e-01,5.066780259331369329e-01,2.773189204131714658e-01
4.083025005869433399e-01,4.802933853787306751e-01,2.512926718419764560e-01
7.138755846308834085e-01,7.767303448210182149e-01,7.967824075460570032e-01
7.132713579730912690e-01,7.701259516201577338e-01,7.882906142269128225e-01
4.258685982496622779e-01,4.035179699345550763e-01,2.198804572072992347e-01
1.861259738799814212e-01,4.120173198867916331e-01,-1.969368366255158098e-01
7.151322801157108389e-01,7.698876995005632384e-01,7.454878374456547219e-01
3.969824690780843213e-01,4.189986926623095465e-01,-2.703977347423311972e-01
5.330059618201374860e-01,6.052232581978976844e-01,-7.589287135689305741e-02
7.136562434445662406e-01,7.751230606454574401e-01,5.058040932909446674e-01
4.084492772325045706e-01,3.948932661487051798e-01,-2.753812440485627344e-01
7.143284540529011295e-01,7.710113506286430107e-01,7.893036203223238179e-01
4.375878677854579957e-01,4.704528317350985533e-01,-1.989187322563757410e-01
4.612479173773399443e-01,4.934757601382585013e-01,-2.196910888559141239e-01
7.146214039574299015e-01,7.732278647201865640e-01,6.377276609850713873e-01
5.229044580814098397e-01,5.181930570743515929e-01,3.314100222297011733e-01
7.309798845370425457e-01,7.855921039698177122e-01,3.540796967566888775e-01
3.374582551548021558e-01,4.500017521839057011e-01,1.871711816239575166e-01
4.598011387664197591e-01,5.965455324518610380e-01,2.106288312292899645e-01
7.149375607375463293e-01,7.760389079510917609e-01,7.909380657956038840e-01
5.199661982491008416e-01,5.768769065809395968e-01,-2.143114396815586076e-01
4.498269322314263352e-01,4.963688674137504142e-01,-1.924297995750418044e-01
4.336135447850704705e-01,4.981378733133411951e-01,-2.271255892472454352e-01
5.029641598706056094e-01,4.883524652671046296e-01,5.500508423624050902e-01
5.047400370124479618e-01,4.749192950957729087e-01,5.766405993623798798e-01
4.113211147934240919e-01,4.225490294240702438e-01,2.786160654610504994e-01
4.042450373415965581e-01,3.885114364141253329e-01,2.582481295214474337e-01
7.137080692328118259e-01,7.675874764338321832e-01,6.311949883903428260e-01
7.145928779563922584e-01,7.821694253935252972e-01,3.090951715881016248e-01
7.174760825181977220e-01,7.862230746712983720e-01,3.198989360565993589e-01
7.137074104602481039e-01,7.694209526712514347e-01,7.881220416186770494e-01
4.394743024727512104e-01,3.995289541085896290e-01,-2.183467008915713770e-01
7.133486176613272889e-01,7.728032939257232226e-01,7.896575338026305957e-01
7.160870074869754021e-01,7.856709079495739489e-01,3.013268858799565963e-01
5.459041115806347877e-01,5.337952542067444517e-01,5.297187199879980213e-01
7.152447434364798129e-01,7.799979669800002346e-01,3.433683526764315097e-01
7.163094459999671537e-01,7.849236007715281183e-01,3.366501154667674856e-01
5.516591176809664265e-01,5.730741903562713846e-01,2.455977482611899909e-01
4.303178149771643701e-01,4.149923174374501866e-01,2.462995823567267761e-01
4.451048571581853186e-01,5.003657424398294529e-01,-3.188706492737602427e-01
4.338637629815834673e-01,4.597852002942648952e-01,-2.397617106974475332e-01
4.893180150006062323e-01,5.159043026975562718e-01,-2.005618190186720939e-01
7.141863802327390598e-01,7.712676459094317538e-01,7.928004970182244149e-01
4.196846945600086753e-01,4.500862276512277438e-01,1.875151695933306162e-01
3.966992926395117025e-01,4.076876129312163033e-01,-2.875214313428239854e-01
7.164121866031778474e-01,7.820382626771519297e-01,3.520965517575193049e-01
3.913640869320199056e-01,4.072098384292000550e-01,2.928532831342657849e-01
7.130870928338169934e-01,7.766768685650230486e-01,6.943088451448463649e-01
4.475243599869391797e-01,4.746861447927988031e-01,-2.342474020139561630e-01
5.296256943639636727e-01,5.456939543688265060e-01,2.583413106328978359e-01
7.143260452339286193e-01,7.656334492972153294e-01,6.888225505129789150e-01
3.562235845786704269e-01,4.543348469420255276e-01,-2.177601929464631492e-01
4.207047256955154801e-01,4.072398228415144428e-01,2.187342198810222904e-01
4.505417624954420885e-01,5.015350365064219496e-01,-2.695712813654914108e-01
7.169531180765685852e-01,7.800084079353833966e-01,-3.040015771416169632e-01
4.748813650912468987e-01,5.040874164035543670e-01,3.281386254791758272e-01
4.860083900849215821e-01,5.026093573603453990e-01,1.419835186391450732e-01
7.127492672279482910e-01,7.679246716548817631e-01,7.903524502480571146e-01
7.138720368047827280e-01,7.641686728356209546e-01,5.153596846477138671e-01
7.155211280143594088e-01,7.719546072456276997e-01,7.929769273581738220e-01
5.053012632884578137e-01,5.185020263045596600e-01,4.676616811718163902e-01
7.436791563689167939e-01,8.016469839844229117e-01,8.029613701891431532e-01
4.042070101958010753e-01,4.407503889985865952e-01,2.835738241371607016e-01
4.174016203039492834e-01,4.583381445343113203e-01,-2.562534174214233795e-01
5.048205648326750117e-01,5.253457675103702096e-01,6.393656367650185635e-01
5.759648442283435976e-01,5.519413623079075792e-01,5.280653368834786754e-01
3.960401090958707848e-01,4.023497695837133792e-01,-1.693695313540521941e-01
5.253988351312945948e-01,5.238894405226838247e-01,-9.140504268907732877e-02
4.106552842111552692e-01,4.040991275499691837e-01,-1.986399891837268561e-01
7.156920578406934519e-01,7.737212073490197239e-01,6.921799389556564375e-01
7.144081989027729618e-01,7.771395765834152591e-01,6.393352943645368436e-01
4.176199399315648209e-01,5.029631308144802970e-01,2.312649862947445123e-01
7.141011786345988765e-01,7.708444918107641985e-01,5.184703576963988203e-01
7.133302931063491004e-01,7.793289025312946094e-01,3.519639453311030897e-01
7.462980454872557567e-01,8.176055628584009138e-01,7.507199674612727858e-01
4.174165299330363510e-01,4.269551304929580793e-01,-2.475631745854550703e-01
3.933280377915266413e-01,4.360864680084958755e-01,1.824893914429287223e-01
4.169773661503579087e-01,5.453644749770110156e-01,-2.450058786634291552e-01
6.731597953135811663e-01,6.519775562101600697e-01,4.142913592950695501e-01
4.479366919869524621e-01,4.495938765743401344e-01,1.939740313765616897e-01
5.477552847942136482e-01,6.449658207153469158e-01,3.374148787644501435e-01
7.155002235481318085e-01,7.834060314239208456e-01,5.252899197519207419e-01
6.659731813937598277e-01,5.896692793700012425e-01,4.396362894103076902e-01
7.142986603146895819e-01,7.772177840732157339e-01,6.961718255830507962e-01
5.153817685155557271e-01,5.086900129985465480e-01,6.435404636485416718e-01
7.314396123368180902e-01,7.809525054747951112e-01,3.308986863674296952e-01
3.729533444289936939e-01,4.598875874784173479e-01,2.440452610692774305e-01
4.262374248494659734e-01,3.947953376918690305e-01,-1.793943426195433455e-01
4.175703991495046119e-01,4.828796528110082531e-01,2.406716650535122015e-01
7.119192926284945155e-01,7.696589474097524919e-01,6.916680508466110933e-01
5.305018429650406597e-01,5.313695550874021345e-01,6.336790942171174335e-01
7.139747243288268042e-01,7.785852300233799816e-01,6.966511458591253536e-01
7.151700150568011116e-01,7.695941629397738959e-01,7.460095128926628183e-01
7.167738062774000607e-01,7.803472789828709288e-01,3.261462509667216736e-01
7.145479405184298471e-01,7.726021873646726768e-01,3.350874892295042651e-01
7.151733147304112359e-01,7.831219917579258505e-01,7.527140127891028820e-01
7.302733878456616479e-01,7.876117007228049527e-01,3.294608874688582101e-01
7.148542147881808972e-01,7.678902736173550680e-01,6.908102751327523938e-01
7.154312214070509546e-01,7.849547468638211623e-01,7.982634961438828114e-01
7.159224864418970435e-01,7.747575691626874539e-01,6.929421090255704074e-01
7.144276660082905517e-01,7.704338365200110728e-01,6.901084995553107282e-01
4.399358436178848475e-01,4.640917344218490892e-01,2.941203059917228413e-01
4.143807934051896846e-01,4.093274677133251216e-01,2.525501040220212157e-01
5.154969629324686053e-01,4.949099944212060898e-01,6.397867277657566243e-01
7.124200426300680844e-01,7.682002485292138694e-01,6.321831593441870067e-01
4.384448869850629538e-01,4.899109183503104203e-01,2.654028385740941354e-01
4.253385539311490549e-01,4.864087240042316851e-01,2.419457108343388008e-01
5.352103972500331652e-01,5.215074671141880502e-01,7.065648283380433492e-01
3.883333794999725419e-01,4.218206422634101505e-01,-2.254455540322904961e-01
3.981786248997444821e-01,4.392852610656649004e-01,-2.345368250480519834e-01
7.152795382001130298e-01,7.756356518069645878e-01,7.479580315511416000e-01
5.078556395660783762e-01,5.955890635333320748e-01,3.145839486469675372e-01
6.436926440925028192e-01,5.973520823366861299e-01,3.349968244757527969e-01
5.205619512867823984e-01,5.823777478906089211e-01,2.482402139820991394e-01
3.795686801237332930e-01,4.505012449141225783e-01,-2.980226920784859179e-01
7.166109737866181995e-01,7.861883975267255353e-01,2.795059730808180376e-01
7.145966492886540733e-01,7.707887148547841738e-01,7.475578966604421449e-01
7.143299202382074053e-01,7.758394756061692821e-01,6.371278202689790726e-01
6.589092023488820615e-01,6.618421625050767698e-01,-1.605593225054601503e-01
5.002912796785047300e-01,5.318728600297635278e-01,-3.205540675563112729e-01
7.151985067977808530e-01,7.753172972401080054e-01,3.354486484695408666e-01
7.145922721739389472e-01,7.691619036031881462e-01,7.449271997496261788e-01
5.029003817826777079e-01,5.126969061220424395e-01,3.413277861977493943e-01
4.244026967331062661e-01,4.451973001258708873e-01,-2.740034432761507821e-01
7.045489263224589127e-01,7.369537942523333163e-01,7.404005908670729941e-01
5.324163782791561106e-01,5.411655815129861047e-01,7.195948181622167095e-01
7.176521082752939096e-01,7.762917215056241993e-01,3.002620196378961159e-01
7.144611926585741069e-01,7.698976718781079809e-01,6.342184586057622031e-01
7.150999269751765475e-01,7.692649406895074593e-01,6.903230361034536910e-01
4.088290495964760352e-01,4.226664735818991270e-01,-2.856398399245456132e-01
7.149899176408257562e-01,7.747660710715514876e-01,7.466836436056155657e-01
7.147505843847875573e-01,7.700001963963170049e-01,3.203464735562329135e-01
7.143308627649940235e-01,7.782584742680783707e-01,2.923082039675746757e-01
7.151917428126847165e-01,7.737855779626567898e-01,3.446556837554910491e-01
4.030472266277854154e-01,5.038704807680086661e-01,3.189316780871576662e-01
4.241047090484272863e-01,4.218939212258589477e-01,-2.934904926369421019e-01
4.351480744343670382e-01,4.351193861452147260e-01,-2.788079935111354435e-01
7.152728872272104965e-01,7.769103276561710736e-01,3.152407723381431826e-01
4.156073119406870631e-01,4.519227341563070155e-01,-2.760572502803938510e-01
7.167589432610308453e-01,7.776700749767371246e-01,3.414084783105785781e-01
7.140537467305748676e-01,7.771982448167332747e-01,3.427228891077019335e-01
3.670265798982096928e-01,5.011686105519932433e-01,-2.173656373175346102e-01
5.150980578166469703e-01,4.954852792572031484e-01,6.239560794448609782e-01
7.142704457870305834e-01,7.704700721423851650e-01,6.904712643833094132e-01
5.066107798325695244e-01,5.218932973122150099e-01,3.772335148690891260e-01
7.178075303523020478e-01,7.735523195125587614e-01,3.458389371298684623e-01
3.894263816888086094e-01,4.553055921724956101e-01,1.703183113005565796e-01
7.142957687871491768e-01,7.763470485185492986e-01,7.945860997441753781e-01
7.151522500862305121e-01,7.718677555424527936e-01,6.916223091451385585e-01
7.157715788192439144e-01,7.831780363122334832e-01,3.566515244681112140e-01
4.402598675267687112e-01,4.663941837149424008e-01,1.352707800151728701e-01
3.992587865106499989e-01,4.304078804819983506e-01,-2.688856163023942702e-01
5.387670708304201916e-01,5.409663400810099665e-01,6.989117689655114374e-01
7.141419883149285885e-01,7.738760268827332700e-01,7.911841167009802112e-01
7.137585127582282141e-01,7.734647955561214649e-01,6.298282148157366978e-01
4.324692858341666613e-01,4.709575490029244693e-01,2.918078824112057545e-01
5.042452859673033361e-01,5.022543008376695317e-01,5.196964492376400235e-01
3.629812534427278026e-01,4.117531507785568978e-01,1.945796521682877644e-01
7.162628949803008238e-01,7.808685498706152694e-01,3.185337518751268915e-01
4.925570889385685325e-01,5.004013226526687896e-01,5.877609299532479126e-01
3.791277272138026677e-01,4.294686098746519076e-01,2.694196592299837878e-01
7.187459923368042514e-01,7.884447594438758200e-01,2.445276964026960043e-01
7.206397477030558330e-01,7.740534284924031061e-01,3.162754346529461080e-01
3.941658979116420269e-01,4.381267853152738256e-01,3.488561291548722965e-01
7.165518714218616081e-01,7.826444116525776984e-01,3.112453784805641055e-01
7.143702248241199371e-01,7.751290751304947824e-01,7.925114597179430120e-01
4.395636223415366195e-01,4.274573082206860608e-01,2.251032216130653962e-01
5.211725621628411353e-01,6.053178852951671685e-01,3.103597853594339817e-01
3.070084403406306839e-01,4.300152075508628657e-01,-2.481279565589842584e-01
4.443172045126932423e-01,5.096837060855277102e-01,1.679146519091762324e-01
4.000173791662914313e-01,4.185381187975463768e-01,1.986399891837268561e-01
7.146145514009392130e-01,7.741545622855803277e-01,6.923697619060114050e-01
5.294183290449943069e-01,5.421279669303217252e-01,5.965779801848622999e-01
7.146107780563811795e-01,7.708382653550411856e-01,5.157745462936661474e-01
3.658700128247323047e-01,4.677600839115505504e-01,-1.797909846934068745e-01
7.153828195225196973e-01,7.678901271961459107e-01,6.334588848849933562e-01
7.165913073530424393e-01,7.876244131258588466e-01,3.213474397451293041e-01
3.996600916500167577e-01,4.290490035502064203e-01,-2.973006879762616350e-01
4.382014000404486631e-01,4.205923295027771958e-01,2.869197849665315325e-01
4.797915828213831779e-01,5.094169058815173345e-01,3.017051852124716382e-01
4.511592748326290758e-01,3.979941224206218209e-01,-2.155537994153386427e-01
7.144930900455830347e-01,7.722369162432460854e-01,3.470333066135555811e-01
7.152964707031972402e-01,7.834135930378518520e-01,3.384464807261873265e-01
4.072817739463626130e-01,4.236014357430053501e-01,-2.807524855528085728e-01
5.000943796235232108e-01,5.225730748117028979e-01,6.643826177817128142e-01
3.325847311185773370e-01,4.577052974612282332e-01,3.226444868145473821e-01
7.141169910161222489e-01,7.751379119682033636e-01,6.385194457187228778e-01
7.265953068571323614e-01,7.851538572641325597e-01,6.598400838100251242e-01
2.863669899932954066e-01,4.270384563638848774e-01,-2.917072639396242062e-01
4.400735466384417816e-01,4.858691241024105656e-01,2.206313935565468176e-01
6.366435517493357343e-01,5.877406594813021634e-01,3.251219529530405272e-01
5.300680346621992056e-01,5.350324487351066916e-01,3.663305063999089950e-01
7.156166071734244571e-01,7.757773147818716186e-01,3.370884413725800943e-01
7.134720055775438663e-01,7.706754354806893970e-01,3.469241502980200953e-01
4.900741085431447042e-01,5.361356021206532541e-01,1.199384398071541291e-01
7.166182221430597021e-01,7.774757260115386925e-01,7.913382768521962651e-01
7.140406303783041198e-01,7.719518764090278484e-01,7.491198287307779813e-01
7.140211918211557540e-01,7.739431918116239650e-01,3.327504938136330859e-01
7.161065913764255164e-01,7.782364260342026219e-01,3.253933841768152924e-01
